Datetime,neutrons,muons,gamma,integration_time(s),V_in(Volt),temperature_in(°C),temperature_ext(°C),ur(%),pressure(hPa)
2024-11-11 17:00:00,713,5005,0,3609,13,19.2,0,0,1021.4
2024-11-11 18:00:00,702,4747,0,3608,12.8,15,0,0,1021.2
2024-11-11 19:00:00,751,4892,0,3609,12.8,12,0,0,1021.6
2024-11-11 20:00:00,694,4727,0,3608,12.7,10.5,0,0,1021.9
2024-11-11 21:00:00,692,4661,0,3609,12.6,9.6,0,0,1021.9
2024-11-11 22:00:00,672,4635,0,3608,12.7,8.3,0,0,1022
2024-11-11 23:00:00,676,4890,0,3609,12.7,7.4,0,0,1021.9
2024-11-12 00:00:00,733,4783,0,3608,12.6,6.8,0,0,1021.6
2024-11-12 01:00:00,709,4672,0,3608,12.6,5.9,0,0,1021.2
2024-11-12 02:00:00,774,4961,0,3608,12.6,5.2,0,0,1020.9
2024-11-12 03:00:00,705,4819,0,3608,12.6,5.1,0,0,1020.8
2024-11-12 04:00:00,714,4766,0,3608,12.6,5.2,0,0,1020.5
2024-11-12 05:00:00,702,4687,0,3609,12.6,4.7,0,0,1020.2
2024-11-12 06:00:00,751,4901,0,3609,12.5,4.4,0,0,1020.3
2024-11-12 07:00:00,712,4724,0,3609,12.5,4.2,0,0,1020.4
2024-11-12 08:00:00,675,4895,0,3608,12.5,4.3,0,0,1020.6
2024-11-12 09:00:00,686,4621,0,3609,12.7,6.2,0,0,1020.7
2024-11-12 10:00:00,729,4923,0,3608,13.3,10.6,0,0,1021.3
2024-11-12 11:00:00,682,4768,0,3609,14.3,15.4,0,0,1021.8
2024-11-12 12:00:00,713,4922,0,3608,14.3,17.6,0,0,1022.1
2024-11-12 13:00:00,671,4645,0,3609,13.3,18.2,0,0,1021.7
2024-11-12 14:00:00,684,4913,0,3609,13.3,19.4,0,0,1021.5
2024-11-12 15:00:00,673,5045,0,3608,13.3,19.6,0,0,1021.1
2024-11-12 16:00:00,703,4904,0,3609,13.3,19.2,0,0,1021.3
2024-11-12 17:00:00,748,4940,0,3609,13,17,0,0,1021.7
2024-11-12 18:00:00,698,4878,0,3608,12.8,12.9,0,0,1021.9
2024-11-12 19:00:00,740,4742,0,3610,12.8,10.5,0,0,1022.5
2024-11-12 20:00:00,741,4670,0,3608,12.7,8.8,0,0,1022.9
2024-11-12 21:00:00,664,4800,0,3609,12.7,8,0,0,1023.3
2024-11-12 22:00:00,732,4786,0,3609,12.7,7.2,0,0,1023.5
2024-11-12 23:00:00,710,4861,0,3608,12.6,6.3,0,0,1023.7
2024-11-13 00:00:00,681,4755,0,3608,12.6,6,0,0,1023.9
2024-11-13 01:00:00,744,4861,0,3609,12.6,5.6,0,0,1024.1
2024-11-13 02:00:00,713,4818,0,3609,12.6,5.3,0,0,1023.9
2024-11-13 03:00:00,745,4682,0,3608,12.6,4.9,0,0,1023.8
2024-11-13 04:00:00,710,4954,0,3608,12.6,4.4,0,0,1023.6
2024-11-13 05:00:00,697,4897,0,3609,12.5,4.1,0,0,1023.4
2024-11-13 06:00:00,693,4867,0,3608,12.5,3.7,0,0,1023.4
2024-11-13 07:00:00,719,4769,0,3609,12.5,3.7,0,0,1023.6
2024-11-13 07:00:00,719,4769,0,3609,12.5,3.7,0,0,1023.6
2024-11-13 08:00:00,727,4615,0,3608,12.4,3.4,0,0,1023.8
2024-11-13 09:00:00,795,4553,0,3608,13.4,7.3,0,0,1024.2
2024-11-13 10:00:00,676,4915,0,3608,13.3,10.9,0,0,1024.5
2024-11-13 11:00:00,676,4943,0,3609,14.3,14.5,0,0,1024.5
2024-11-13 12:00:00,722,4849,0,3609,13.3,15.6,0,0,1024.4
2024-11-13 13:00:00,684,4922,0,3608,13.3,16.7,0,0,1023.8
2024-11-13 14:00:00,671,4823,0,3609,13.3,17.2,0,0,1022.8
2024-11-13 15:00:00,719,4956,0,3608,13.3,17.7,0,0,1021.8
2024-11-13 16:00:00,721,4948,0,3608,13.3,18.1,0,0,1021
2024-11-13 17:00:00,738,4797,0,3609,13.1,16.3,0,0,1020.5
2024-11-13 17:00:00,738,4797,0,3609,13.1,16.3,0,0,1020.5
2024-11-13 18:00:00,718,4840,0,3608,12.8,12.3,0,0,1020
2024-11-13 19:00:00,761,4785,0,3609,12.7,10,0,0,1019.9
2024-11-13 20:00:00,681,4867,0,3608,12.7,8.7,0,0,1019.8
2024-11-13 21:00:00,706,4844,0,3608,12.6,7.8,0,0,1019.9
2024-11-13 22:00:00,706,4793,0,3609,12.7,7.1,0,0,1020.2
2024-11-13 23:00:00,763,4756,0,3609,12.6,6.9,0,0,1020.5
2024-11-14 00:00:00,713,4776,0,3608,12.6,7.1,0,0,1020.2
2024-11-14 01:00:00,770,4842,0,3609,12.6,7.4,0,0,1020.1
2024-11-14 02:00:00,766,4704,0,3609,12.6,8.1,0,0,1019.9
2024-11-14 03:00:00,710,4796,0,3608,12.6,8.5,0,0,1020.2
2024-11-14 04:00:00,713,4842,0,3619,12.5,8.6,0,0,1020.3
2024-11-14 05:00:00,680,4645,0,3608,12.5,8.3,0,0,1020.3
2024-11-14 06:00:00,676,4717,0,3609,12.5,8.1,0,0,1020.4
2024-11-14 07:00:00,705,4900,0,3609,12.5,8.1,0,0,1020.7
2024-11-14 08:00:00,720,4870,0,3608,12.5,8.1,0,0,1021.3
2024-11-14 09:00:00,693,4909,0,3608,12.5,8.6,0,0,1021.7
2024-11-14 10:00:00,718,4819,0,3609,14.4,16.1,0,0,1021.9
2024-11-14 11:00:00,677,5070,0,3608,14.3,14.7,0,0,1022.2
2024-11-14 12:00:00,668,4900,0,3608,13.3,15.9,0,0,1022.4
2024-11-14 13:00:00,713,4962,0,3609,13.3,16.3,0,0,1022
2024-11-14 14:00:00,694,4752,0,3608,13.3,17.1,0,0,1021.7
2024-11-14 15:00:00,678,4903,0,3608,13.3,16.2,0,0,1021.3
2024-11-14 16:00:00,664,5067,0,3609,13.3,17.2,0,0,1021
2024-11-14 17:00:00,679,4793,0,3608,13,15.4,0,0,1021.1
2024-11-14 18:00:00,679,4875,0,3608,12.8,11.6,0,0,1021
2024-11-14 19:00:00,668,4948,0,3609,12.8,10.1,0,0,1021.4
2024-11-14 20:00:00,697,4835,0,3609,12.8,8.4,0,0,1021.7
2024-11-14 21:00:00,686,4900,0,3609,12.7,7.2,0,0,1022
2024-11-14 22:00:00,741,4896,0,3608,12.7,5.9,0,0,1022.2
2024-11-14 23:00:00,644,4629,0,3608,12.6,5.2,0,0,1022.4
2024-11-15 00:00:00,747,4641,0,3609,12.6,4.9,0,0,1022.7
2024-11-15 01:00:00,689,4817,0,3608,12.6,4.5,0,0,1022.7
2024-11-15 02:00:00,660,4768,0,3609,12.6,4,0,0,1022.6
2024-11-15 03:00:00,671,4755,0,3608,12.6,3.5,0,0,1022.4
2024-11-15 04:00:00,747,4856,0,3609,12.6,3.2,0,0,1021.9
2024-11-15 05:00:00,664,4605,0,3609,12.5,2.8,0,0,1021.8
2024-11-15 06:00:00,648,4746,0,3608,12.5,2.7,0,0,1021.8
2024-11-15 07:00:00,664,4930,0,3609,12.5,2.4,0,0,1021.8
2024-11-15 08:00:00,693,4838,0,3608,12.4,2.3,0,0,1022.5
2024-11-15 09:00:00,686,4818,0,3609,13.3,5.9,0,0,1022.7
2024-11-15 10:00:00,759,4845,0,3608,13.3,10.2,0,0,1022.9
2024-11-15 11:00:00,690,4782,0,3609,14.3,13.9,0,0,1023.3
2024-11-15 12:00:00,727,4970,0,3609,13.3,15,0,0,1023.4
2024-11-15 13:00:00,699,4747,0,3620,13.3,15.9,0,0,1023.1
2024-11-15 14:00:00,677,4788,0,3608,13.3,16.5,0,0,1022.6
2024-11-15 15:00:00,678,4821,0,3608,13.3,17.5,0,0,1022.2
2024-11-15 16:00:00,716,4921,0,3608,13.3,17.9,0,0,1022
2024-11-15 17:00:00,711,4972,0,3609,13,15.6,0,0,1022.1
2024-11-15 18:00:00,664,4774,0,3609,12.8,11.3,0,0,1022.1
2024-11-15 19:00:00,686,4752,0,3608,12.8,9.3,0,0,1022.5
2024-11-15 20:00:00,672,4693,0,3609,12.7,8.2,0,0,1022.7
2024-11-15 21:00:00,755,4732,0,3608,12.7,6.8,0,0,1023.2
2024-11-15 22:00:00,676,4740,0,3609,12.6,5.6,0,0,1023.5
2024-11-15 23:00:00,730,4713,0,3609,12.7,4.6,0,0,1023.7
2024-11-16 00:00:00,726,4631,0,3609,12.6,3.8,0,0,1023.7
2024-11-16 01:00:00,724,4724,0,3608,12.6,3.5,0,0,1024.2
2024-11-16 02:00:00,690,4817,0,3608,12.6,3.2,0,0,1023.8
2024-11-16 03:00:00,697,4813,0,3608,12.5,3,0,0,1023.9
2024-11-16 04:00:00,674,4621,0,3609,12.5,3,0,0,1023.6
2024-11-16 05:00:00,696,4659,0,3608,12.5,2.8,0,0,1023.3
2024-11-16 06:00:00,708,4865,0,3609,12.5,2.9,0,0,1023.1
2024-11-16 07:00:00,700,5005,0,3608,12.4,3.2,0,0,1023.1
2024-11-16 08:00:00,700,4792,0,3608,12.4,3,0,0,1023.1
2024-11-16 09:00:00,692,4963,0,3608,13.4,5.8,0,0,1023.5
2024-11-16 10:00:00,727,4732,0,3609,13.4,8.9,0,0,1023.4
2024-11-16 11:00:00,647,4771,0,3608,14.3,12.4,0,0,1023.3
2024-11-16 12:00:00,671,4855,0,3609,13.3,13.3,0,0,1022.7
2024-11-16 13:00:00,674,4832,0,3608,13.3,14.4,0,0,1022
2024-11-16 14:00:00,701,4875,0,3609,13.3,15.2,0,0,1021
2024-11-16 15:00:00,749,4704,0,3608,13.3,16,0,0,1020.1
2024-11-16 16:00:00,732,4905,0,3609,13.4,16.2,0,0,1019.6
2024-11-16 17:00:00,724,4675,0,3608,12.9,14.3,0,0,1019.1
2024-11-16 18:00:00,745,4822,0,3609,12.8,10.3,0,0,1018.7
2024-11-16 19:00:00,732,4813,0,3608,12.7,8.8,0,0,1018.6
2024-11-16 20:00:00,738,4886,0,3608,12.7,7.2,0,0,1018.6
2024-11-16 21:00:00,714,4665,0,3609,12.7,6.7,0,0,1018.6
2024-11-16 22:00:00,769,4714,0,3608,12.7,6.7,0,0,1018.5
2024-11-16 23:00:00,748,4843,0,3609,12.6,6.8,0,0,1018.5
2024-11-17 00:00:00,691,4834,0,3608,12.7,6.8,0,0,1018.1
2024-11-17 01:00:00,755,4689,0,3609,12.6,6.9,0,0,1017.8
2024-11-17 02:00:00,710,4740,0,3608,12.6,7,0,0,1017.6
2024-11-17 03:00:00,754,4891,0,3609,12.6,7,0,0,1017.3
2024-11-17 04:00:00,778,4843,0,3608,12.5,6.9,0,0,1016.5
2024-11-17 05:00:00,780,4753,0,3609,12.5,6.7,0,0,1016
2024-11-17 06:00:00,690,4803,0,3609,12.5,6.4,0,0,1015.3
2024-11-17 07:00:00,783,4899,0,3609,12.5,6.1,0,0,1015.3
2024-11-17 08:00:00,742,4962,0,3608,12.4,6.1,0,0,1015.3
2024-11-17 09:00:00,741,4874,0,3609,12.4,6.8,0,0,1015.5
2024-11-17 10:00:00,688,4630,0,3609,12.5,8.1,0,0,1015.5
2024-11-17 11:00:00,749,4869,0,3608,12.6,8.6,0,0,1015.3
2024-11-17 12:00:00,714,4941,0,3609,13,10,0,0,1014.9
2024-11-17 13:00:00,829,4764,0,3609,13.3,12.1,0,0,1014.4
2024-11-17 14:00:00,713,4818,0,3608,13.2,12.8,0,0,1013.4
2024-11-17 15:00:00,731,4945,0,3609,13.3,15.6,0,0,1012.5
2024-11-17 16:00:00,744,4980,0,3608,14.2,16.3,0,0,1011.8
2024-11-17 17:00:00,737,5137,0,3608,12.9,12.8,0,0,1011.2
2024-11-17 18:00:00,729,5012,0,3608,12.8,9.6,0,0,1011.3
2024-11-17 19:00:00,777,4941,0,3609,12.8,8.4,0,0,1011.2
2024-11-17 20:00:00,794,4868,0,3609,12.8,7.3,0,0,1011.3
2024-11-17 21:00:00,793,4956,0,3608,12.7,6.4,0,0,1011.3
2024-11-17 22:00:00,703,4998,0,3609,12.7,6.8,0,0,1011.6
2024-11-17 23:00:00,700,4872,0,3608,12.6,6.4,0,0,1012
2024-11-18 00:00:00,747,5019,0,3609,12.6,6,0,0,1011.9
2024-11-18 01:00:00,779,4782,0,3608,12.6,6,0,0,1011.7
2024-11-18 02:00:00,761,4885,0,3609,12.5,5.8,0,0,1011.6
2024-11-18 03:00:00,782,4689,0,3609,12.5,5.9,0,0,1011.5
2024-11-18 04:00:00,745,4897,0,3608,12.5,5.8,0,0,1011.2
2024-11-18 05:00:00,788,4936,0,3608,12.4,5.9,0,0,1010.6
2024-11-18 06:00:00,787,4929,0,3609,12.4,6.3,0,0,1010.7
2024-11-18 07:00:00,744,4892,0,3608,12.5,6.8,0,0,1010.7
2024-11-18 08:00:00,785,4888,0,3608,12.5,7.3,0,0,1011.3
2024-11-18 09:00:00,734,4874,0,3609,12.5,8.7,0,0,1011.8
2024-11-18 10:00:00,752,4977,0,3608,12.6,10.4,0,0,1012.1
2024-11-18 11:00:00,732,4868,0,3608,12.7,12.2,0,0,1012.8
2024-11-18 12:00:00,726,4983,0,3620,13.3,15.2,0,0,1012.6
2024-11-18 13:00:00,738,4925,0,3619,13.2,15.4,0,0,1012.6
2024-11-18 14:00:00,769,4860,0,3609,13.2,16.1,0,0,1012.1
2024-11-18 15:00:00,754,4800,0,3608,13.2,16.7,0,0,1011.5
2024-11-18 16:00:00,753,4711,0,3609,13.3,17.1,0,0,1011.2
2024-11-18 17:00:00,751,4885,0,3608,12.8,13.9,0,0,1011.3
2024-11-18 18:00:00,734,5038,0,3608,12.8,11.4,0,0,1011.7
2024-11-18 19:00:00,740,5096,0,3609,12.7,10.2,0,0,1011.9
2024-11-18 20:00:00,728,4819,0,3609,12.7,9.4,0,0,1011.8
2024-11-18 21:00:00,696,4850,0,3608,12.7,8.6,0,0,1011.9
2024-11-18 22:00:00,790,5105,0,3609,12.6,8.3,0,0,1012.1
2024-11-18 23:00:00,741,4897,0,3608,12.6,7.6,0,0,1012.4
2024-11-19 00:00:00,751,4807,0,3608,12.6,7.1,0,0,1012.2
2024-11-19 01:00:00,749,4805,0,3609,12.5,6.6,0,0,1012.6
2024-11-19 02:00:00,745,4807,0,3609,12.5,5.8,0,0,1012.1
2024-11-19 03:00:00,767,5000,0,3608,12.5,5.4,0,0,1011.9
2024-11-19 04:00:00,753,4831,0,3609,12.5,5.3,0,0,1011.6
2024-11-19 05:00:00,749,4831,0,3609,12.4,5.4,0,0,1011.1
2024-11-19 06:00:00,768,4882,0,3609,12.5,5.3,0,0,1011
2024-11-19 07:00:00,758,4839,0,3608,12.5,5.2,0,0,1010.6
2024-11-19 08:00:00,766,4929,0,3609,12.4,5.5,0,0,1010.5
2024-11-19 09:00:00,743,4990,0,3620,12.4,7.1,0,0,1010.8
2024-11-19 10:00:00,776,5030,0,3608,12.8,9,0,0,1010.8
2024-11-19 11:00:00,746,4924,0,3608,13,10.6,0,0,1010.4
2024-11-19 12:00:00,782,4934,0,3608,13,11.7,0,0,1009.8
2024-11-19 13:00:00,796,4808,0,3609,13.3,13.8,0,0,1009.3
2024-11-19 14:00:00,709,4938,0,3608,13.1,14.3,0,0,1008.6
2024-11-19 15:00:00,755,4877,0,3608,13.5,15.5,0,0,1007.8
2024-11-19 16:00:00,803,4902,0,3608,13.1,16.2,0,0,1006.8
2024-11-19 17:00:00,803,4928,0,3609,12.8,12.5,0,0,1006.5
2024-11-19 18:00:00,759,5093,0,3608,12.8,10.3,0,0,1006.2
2024-11-19 19:00:00,789,4853,0,3608,12.7,9,0,0,1005.8
2024-11-19 20:00:00,831,4989,0,3609,12.6,8.1,0,0,1005.5
2024-11-19 21:00:00,805,4906,0,3608,12.6,7.9,0,0,1005.1
2024-11-19 22:00:00,860,4856,0,3608,12.6,8.5,0,0,1004.1
2024-11-19 23:00:00,810,4858,0,3610,12.6,8.6,0,0,1002.9
2024-11-20 00:00:00,798,4877,0,3607,12.5,8.5,0,0,1002
2024-11-20 01:00:00,805,5121,0,3609,12.5,8.4,0,0,1000.7
2024-11-20 02:00:00,837,4964,0,3609,12.5,8.4,0,0,998.7
2024-11-20 03:00:00,852,5040,0,3609,12.4,8.4,0,0,997.5
2024-11-20 04:00:00,875,5214,0,3608,12.4,8.4,0,0,996.4
2024-11-20 05:00:00,885,5125,0,3609,12.4,8.4,0,0,994.6
2024-11-20 06:00:00,886,5014,0,3609,12.5,8.4,0,0,993.7
2024-11-20 07:00:00,834,4967,0,3608,12.4,8.3,0,0,993.7
2024-11-20 08:00:00,882,5021,0,3609,12.4,8.4,0,0,993.8
2024-11-20 09:00:00,844,5196,0,3608,12.5,8.8,0,0,994.8
2024-11-20 10:00:00,879,5015,0,3609,12.5,9.9,0,0,994.7
2024-11-20 11:00:00,909,4843,0,3608,12.6,11.2,0,0,994.6
2024-11-20 12:00:00,851,5097,0,3609,12.7,12.3,0,0,994.4
2024-11-20 13:00:00,882,5169,0,3608,12.7,13.1,0,0,994
2024-11-20 14:00:00,870,4962,0,3608,12.7,13.3,0,0,993.7
2024-11-20 15:00:00,867,5118,0,3608,12.5,13.3,0,0,994
2024-11-20 16:00:00,865,5091,0,3609,13,15.5,0,0,995.1
2024-11-20 17:00:00,873,5059,0,3608,12.8,13.8,0,0,996.2
2024-11-20 18:00:00,857,4937,0,3620,12.5,11.3,0,0,997.4
2024-11-20 19:00:00,816,5052,0,3607,12.4,11.2,0,0,998.9
2024-11-20 20:00:00,895,4956,0,3609,12.5,10.6,0,0,1000.3
2024-11-20 21:00:00,837,5086,0,3619,12.4,9.5,0,0,1001.4
2024-11-20 22:00:00,833,5054,0,3608,12.4,8.5,0,0,1002.5
2024-11-20 23:00:00,801,5090,0,3609,12.4,7.4,0,0,1003
2024-11-21 00:00:00,811,4955,0,3608,12.4,5.9,0,0,1003.6
2024-11-21 01:00:00,832,4800,0,3609,12.4,4.6,0,0,1004.3
2024-11-21 02:00:00,831,4960,0,3609,12.3,3.5,0,0,1004.3
2024-11-21 03:00:00,811,5052,0,3609,12.3,2.9,0,0,1004.6
2024-11-21 04:00:00,846,5036,0,3608,12.3,1.6,0,0,1004.8
2024-11-21 05:00:00,822,4994,0,3607,12.3,0.9,0,0,1005.2
2024-11-21 06:00:00,819,5045,0,3610,12.3,0.3,0,0,1005.4
2024-11-21 07:00:00,810,4944,0,3609,12.3,0.4,0,0,1005.7
2024-11-21 08:00:00,815,4877,0,3608,12.4,0.8,0,0,1006.1
2024-11-21 09:00:00,846,4859,0,3609,13.8,5.4,0,0,1006.7
2024-11-21 10:00:00,770,5050,0,3608,14.3,13,0,0,1007.2
2024-11-21 11:00:00,812,4733,0,3609,14.3,16.8,0,0,1007.2
2024-11-21 12:00:00,808,4998,0,3608,14.3,17.3,0,0,1005.9
2024-11-21 13:00:00,833,4842,0,3619,14.4,17.8,0,0,1005.2
2024-11-21 14:00:00,866,4979,0,3608,13.2,16.3,0,0,1003.1
2024-11-21 15:00:00,833,5263,0,3609,12.9,14.5,0,0,1001.8
2024-11-21 16:00:00,856,5015,0,3609,12.8,13.1,0,0,999.3
2024-11-21 17:00:00,813,5093,0,3608,12.8,11.8,0,0,998.3
2024-11-21 18:00:00,848,5168,0,3608,12.8,11.3,0,0,996.9
2024-11-21 19:00:00,860,5086,0,3607,12.8,11.1,0,0,995.6
2024-11-21 20:00:00,886,5113,0,3610,12.7,10.9,0,0,993.9
2024-11-21 21:00:00,852,5047,0,3608,12.7,10.9,0,0,991.7
2024-11-21 22:00:00,868,5079,0,3608,12.7,9.6,0,0,990.3
2024-11-21 23:00:00,872,5118,0,3609,12.7,8.8,0,0,991
2024-11-22 00:00:00,873,5147,0,3608,12.7,8.1,0,0,991.8
2024-11-22 01:00:00,859,4851,0,3609,12.6,7.4,0,0,991
2024-11-22 02:00:00,900,5245,0,3608,12.7,6.8,0,0,990.9
2024-11-22 03:00:00,865,4972,0,3608,12.6,6.5,0,0,990.9
2024-11-22 04:00:00,833,5113,0,3608,12.6,6.4,0,0,990.8
2024-11-22 05:00:00,865,5162,0,3609,12.6,6.3,0,0,991.4
2024-11-22 06:00:00,869,4987,0,3608,12.6,6.1,0,0,991.3
2024-11-22 07:00:00,878,5182,0,3609,12.6,6.2,0,0,992.7
2024-11-22 08:00:00,874,4945,0,3608,12.6,6.4,0,0,993.6
2024-11-22 09:00:00,827,5043,0,3609,12.6,6.9,0,0,995.2
2024-11-22 10:00:00,858,5063,0,3608,12.7,8,0,0,995.2
2024-11-22 11:00:00,841,5037,0,3609,14.3,12.3,0,0,996.9
2024-11-22 12:00:00,838,5192,0,3608,13.5,12.6,0,0,999.1
2024-11-22 13:00:00,842,5271,0,3608,13.4,13.2,0,0,1000.1
2024-11-22 14:00:00,794,5068,0,3609,13.3,14.3,0,0,1001.6
2024-11-22 15:00:00,844,5048,0,3608,13.3,15.1,0,0,1003.3
2024-11-22 16:00:00,834,5133,0,3609,13.3,14.4,0,0,1004.8
2024-11-22 16:00:00,834,5133,0,3609,13.3,14.4,0,0,1004.8
2024-11-22 17:00:00,835,5194,0,3608,12.8,11.3,0,0,1005.7
2024-11-22 18:00:00,834,4808,0,3620,12.8,9.9,0,0,1007.3
2024-11-22 19:00:00,814,5064,0,3609,12.7,9.2,0,0,1009
2024-11-22 20:00:00,803,5078,0,3609,12.7,8,0,0,1010.2
2024-11-22 21:00:00,809,4947,0,3608,12.7,6.7,0,0,1012.1
2024-11-22 22:00:00,789,4919,0,3608,12.6,5.2,0,0,1013.9
2024-11-22 23:00:00,754,4952,0,3609,12.6,4,0,0,1015.3
2024-11-23 00:00:00,774,4713,0,3608,12.6,3,0,0,1016.1
2024-11-23 01:00:00,797,4949,0,3609,12.6,2.9,0,0,1017
2024-11-23 02:00:00,776,4660,0,3608,12.6,2.1,0,0,1017.7
2024-11-23 03:00:00,748,4987,0,3608,12.5,2.4,0,0,1018.4
2024-11-23 04:00:00,761,4811,0,3609,12.6,1.7,0,0,1019
2024-11-23 05:00:00,712,4798,0,3608,12.5,1.9,0,0,1020.1
2024-11-23 06:00:00,735,4857,0,3608,12.5,0.8,0,0,1020.6
2024-11-23 07:00:00,724,4704,0,3608,12.5,0.7,0,0,1022
2024-11-23 08:00:00,742,4767,0,3609,12.6,2.1,0,0,1023.4
2024-11-23 09:00:00,726,4831,0,3609,13.4,7.7,0,0,1024.5
2024-11-23 10:00:00,659,4800,0,3609,14.3,10.8,0,0,1025.1
2024-11-23 11:00:00,694,4865,0,3608,14.3,13.3,0,0,1025.8
2024-11-23 12:00:00,712,4767,0,3608,13.3,13.9,0,0,1026.4
2024-11-23 13:00:00,676,4761,0,3609,13.4,14.3,0,0,1026.6
2024-11-23 14:00:00,701,4905,0,3608,13.3,15,0,0,1026.6
2024-11-23 15:00:00,709,4980,0,3609,13.3,16.1,0,0,1027
2024-11-23 16:00:00,711,4776,0,3609,13.3,16,0,0,1027.7
2024-11-23 17:00:00,694,5051,0,3608,12.9,12.7,0,0,1027.7
2024-11-23 18:00:00,708,4747,0,3609,12.8,9.1,0,0,1028.7
2024-11-23 19:00:00,706,4961,0,3608,12.7,7.1,0,0,1029.2
2024-11-23 20:00:00,693,4726,0,3608,12.7,5.4,0,0,1029.5
2024-11-23 21:00:00,729,4745,0,3609,12.6,4.7,0,0,1029.7
2024-11-23 22:00:00,700,4756,0,3609,12.6,4.5,0,0,1029.6
2024-11-23 22:00:00,700,4756,0,3609,12.6,4.5,0,0,1029.6
2024-11-23 23:00:00,649,4635,0,3609,12.6,4.1,0,0,1030
2024-11-24 00:00:00,673,4573,0,3608,12.6,3.3,0,0,1030.3
2024-11-24 01:00:00,663,4716,0,3609,12.6,2.5,0,0,1030.3
2024-11-24 02:00:00,671,4605,0,3608,12.6,2.5,0,0,1030.3
2024-11-24 03:00:00,704,4778,0,3608,12.6,2.7,0,0,1030.3
2024-11-24 04:00:00,677,4524,0,3609,12.5,3.3,0,0,1030.7
2024-11-24 05:00:00,701,4615,0,3608,12.5,3.5,0,0,1030.7
2024-11-24 06:00:00,672,4512,0,3609,12.5,4.1,0,0,1030.9
2024-11-24 07:00:00,721,4806,0,3609,12.5,4.6,0,0,1031.2
2024-11-24 08:00:00,677,4647,0,3608,12.5,5.7,0,0,1031.7
2024-11-24 09:00:00,687,4685,0,3609,12.6,7.6,0,0,1032.1
2024-11-24 10:00:00,695,4797,0,3609,12.8,9.3,0,0,1032.3
2024-11-24 11:00:00,698,4906,0,3608,13.5,13.2,0,0,1032.6
2024-11-24 12:00:00,695,4662,0,3609,13.3,14.5,0,0,1032.6
2024-11-24 13:00:00,683,4790,0,3608,13.3,15.1,0,0,1032.3
2024-11-24 14:00:00,689,4815,0,3609,14.4,16.9,0,0,1032
2024-11-24 15:00:00,721,4817,0,3608,13.1,14.8,0,0,1031.6
2024-11-24 16:00:00,656,4850,0,3608,13.3,15.1,0,0,1031.4
2024-11-24 17:00:00,683,4853,0,3609,12.8,11.5,0,0,1031.4
2024-11-24 18:00:00,749,4770,0,3608,12.8,9.6,0,0,1031.7
2024-11-24 19:00:00,694,4782,0,3610,12.7,7.8,0,0,1031.4
2024-11-24 20:00:00,668,4565,0,3607,12.7,6.2,0,0,1031.4
2024-11-24 21:00:00,669,4765,0,3608,12.6,5.5,0,0,1031.3
2024-11-24 22:00:00,724,4524,0,3608,12.6,5.3,0,0,1031.3
2024-11-24 23:00:00,704,4550,0,3608,12.5,5.5,0,0,1031.2
2024-11-25 00:00:00,696,4669,0,3609,12.6,4.3,0,0,1030.9
2024-11-25 01:00:00,647,4732,0,3608,12.6,4.5,0,0,1030.5
2024-11-25 02:00:00,628,4747,0,3609,12.5,5.3,0,0,1030.1
2024-11-25 03:00:00,694,4681,0,3608,12.5,5.7,0,0,1030.1
2024-11-25 04:00:00,663,4798,0,3609,12.5,6,0,0,1029.6
2024-11-25 05:00:00,646,4819,0,3609,12.5,5.8,0,0,1029.2
2024-11-25 06:00:00,650,4779,0,3608,12.5,4.8,0,0,1029.1
2024-11-25 07:00:00,674,4736,0,3608,12.5,3.9,0,0,1028.6
2024-11-25 08:00:00,675,4776,0,3609,12.6,4.8,0,0,1028.3
2024-11-25 09:00:00,631,4709,0,3608,13,8.7,0,0,1028.4
2024-11-25 10:00:00,668,4889,0,3609,13,10.4,0,0,1028.2
2024-11-25 11:00:00,709,4624,0,3608,13.3,12.6,0,0,1027.8
2024-11-25 12:00:00,718,4882,0,3609,13.2,13.6,0,0,1027.2
2024-11-25 13:00:00,695,4889,0,3609,13.1,13.8,0,0,1026.5
2024-11-25 14:00:00,690,4916,0,3608,12.9,13.2,0,0,1025.9
2024-11-25 15:00:00,726,4882,0,3609,12.8,12.5,0,0,1025.2
2024-11-25 16:00:00,678,4764,0,3609,12.7,11.7,0,0,1024.9
2024-11-25 17:00:00,714,4640,0,3608,12.6,11,0,0,1024.5
2024-11-25 18:00:00,711,4797,0,3608,12.6,10.5,0,0,1024.4
2024-11-25 19:00:00,727,4676,0,3608,12.5,10.3,0,0,1024.1
2024-11-25 20:00:00,748,4889,0,3609,12.5,10,0,0,1024.1
2024-11-25 21:00:00,678,4780,0,3609,12.5,9.9,0,0,1023.9
2024-11-25 22:00:00,694,4760,0,3608,12.5,9.7,0,0,1023.3
2024-11-25 23:00:00,701,4831,0,3608,12.5,9.5,0,0,1023.2
2024-11-26 00:00:00,681,4760,0,3608,12.5,9.4,0,0,1022.9
2024-11-26 01:00:00,701,4861,0,3609,12.4,9,0,0,1022.6
2024-11-26 02:00:00,727,4662,0,3608,12.5,8.1,0,0,1021.8
2024-11-26 03:00:00,677,4813,0,3608,12.5,7.6,0,0,1021.8
2024-11-26 04:00:00,685,4915,0,3608,12.4,7.7,0,0,1021.1
