PragaTime,TAVG,PREC,RHAVG,RAD,W_SCAL_INT,W_VEC_DIR,W_VEC_INT,LEAFW,ET0
2025-01-05 14:00:00,6.1,0.0,97.9,92.0,2.0,325.4,1.9,1.0,0.0
2025-01-05 15:00:00,5.6,0.0,97.0,44.2,1.8,333.4,1.7,1.0,0.0
2025-01-05 16:00:00,5.3,0.0,99.9,8.2,1.9,339.7,1.8,1.0,0.0
2025-01-05 17:00:00,5.2,0.0,99.9,0.0,1.7,332.1,1.6,1.0,0.0
2025-01-05 18:00:00,5.3,0.0,99.8,0.0,1.6,334.7,1.6,1.0,0.0
2025-01-05 19:00:00,5.2,0.0,99.8,0.0,1.6,353.5,1.5,1.0,0.0
2025-01-05 20:00:00,5.1,0.0,99.8,0.0,1.5,322.2,1.3,1.0,0.0
2025-01-05 21:00:00,5.1,0.0,99.9,0.0,1.8,344.8,1.7,1.0,0.0
2025-01-05 22:00:00,5.1,0.0,99.8,0.0,2.2,341.2,2.0,1.0,0.0
2025-01-05 23:00:00,5.1,0.0,99.9,0.0,1.9,351.7,1.7,1.0,0.0
2025-01-06 00:00:00,5.0,0.1,99.9,0.0,2.3,7.3,1.9,1.0,0.0
2025-01-06 01:00:00,5.0,0.1,99.9,0.0,1.7,359.1,2.6,1.0,0.0
2025-01-06 02:00:00,4.9,0.0,99.9,0.0,2.0,20.2,1.7,1.0,0.0
2025-01-06 03:00:00,4.9,0.0,99.8,0.0,2.2,344.6,2.1,1.0,0.0
2025-01-06 04:00:00,4.7,0.0,99.8,0.0,2.2,333.5,2.1,1.0,0.0
2025-01-06 05:00:00,4.6,0.0,99.8,0.0,2.5,338.7,2.3,1.0,0.0
2025-01-06 06:00:00,4.5,0.0,99.8,0.0,1.9,325.4,1.8,1.0,0.0
2025-01-06 07:00:00,4.3,0.0,99.8,0.0,1.5,325.2,1.4,1.0,0.0
2025-01-06 08:00:00,4.4,0.0,99.8,10.5,1.6,351.1,1.4,1.0,0.0
2025-01-06 09:00:00,4.7,0.0,99.8,30.2,1.3,346.6,1.3,1.0,0.0
2025-01-06 10:00:00,5.1,0.0,99.7,50.7,1.4,28.5,1.4,1.0,0.0
2025-01-06 11:00:00,5.6,0.0,99.2,117.9,0.9,348.0,0.9,1.0,0.0
2025-01-06 12:00:00,6.3,0.0,98.9,215.1,0.9,356.9,0.9,1.0,0.1
2025-01-06 13:00:00,7.2,0.0,96.9,309.9,2.6,6.4,2.5,1.0,0.1
2025-01-06 14:00:00,7.7,0.0,96.1,188.8,1.9,26.7,1.9,1.0,0.1
2025-01-06 15:00:00,7.2,0.0,99.8,99.9,2.0,37.3,1.9,1.0,0.0
2025-01-06 16:00:00,6.4,0.0,100.0,19.4,1.6,343.6,1.5,1.0,0.0
2025-01-06 17:00:00,5.7,0.0,100.0,0.0,1.7,331.4,1.5,1.0,0.0
2025-01-06 18:00:00,6.0,0.0,99.9,0.0,2.3,320.8,2.2,1.0,0.0
2025-01-06 19:00:00,6.0,0.0,99.8,0.0,2.3,328.9,2.1,1.0,0.0
2025-01-06 20:00:00,5.3,0.0,100.0,0.0,1.1,353.0,0.8,1.0,0.0
2025-01-06 21:00:00,5.0,0.0,100.0,0.0,1.1,93.4,0.5,1.0,0.0
2025-01-06 22:00:00,4.8,0.0,100.0,0.0,1.3,184.5,1.2,1.0,0.0
2025-01-06 23:00:00,4.4,0.0,100.0,0.0,1.6,213.4,1.4,1.0,0.0
2025-01-07 00:00:00,4.4,0.0,100.0,0.0,1.5,293.1,1.3,1.0,0.0
2025-01-07 01:00:00,4.3,0.0,99.9,0.0,1.4,292.8,1.3,1.0,0.0
2025-01-07 02:00:00,4.0,0.0,100.0,0.0,1.1,314.5,0.9,1.0,0.0
2025-01-07 03:00:00,4.1,0.0,99.9,0.0,1.5,265.6,1.4,1.0,0.0
2025-01-07 04:00:00,4.4,0.0,99.9,0.0,1.4,262.7,1.6,1.0,0.0
2025-01-07 05:00:00,4.4,0.0,100.0,0.0,2.5,271.3,2.5,1.0,0.0
2025-01-07 06:00:00,4.4,0.0,100.0,0.0,2.7,282.5,2.7,1.0,0.0
2025-01-07 07:00:00,4.8,0.0,100.0,0.0,2.4,296.5,2.3,1.0,0.0
2025-01-07 08:00:00,5.4,0.0,100.0,18.0,2.4,295.7,2.4,1.0,0.0
2025-01-07 09:00:00,5.8,0.1,99.9,51.9,2.4,289.3,2.4,1.0,0.0
2025-01-07 10:00:00,6.5,0.0,99.8,78.9,2.4,278.3,2.4,1.0,0.0
2025-01-07 11:00:00,6.9,0.0,99.7,68.9,2.9,293.4,2.9,1.0,0.0
2025-01-07 12:00:00,6.5,0.0,99.9,70.3,3.5,303.2,3.5,1.0,0.0
2025-01-07 13:00:00,6.8,0.0,99.8,80.4,2.9,295.1,2.9,1.0,0.0
2025-01-07 14:00:00,6.8,0.0,99.7,62.8,2.7,297.9,2.7,1.0,0.0
2025-01-07 15:00:00,6.5,0.0,99.9,35.9,2.3,299.0,2.2,1.0,0.0
2025-01-07 16:00:00,6.2,0.7,99.9,7.1,1.8,269.3,1.8,1.0,0.0
2025-01-07 17:00:00,6.1,0.1,99.8,0.0,1.8,278.7,1.7,1.0,0.0
2025-01-07 18:00:00,4.8,0.0,99.9,0.0,1.9,269.2,1.7,1.0,0.0
2025-01-07 19:00:00,4.4,0.0,99.8,0.0,1.0,236.5,0.8,1.0,0.0
2025-01-07 20:00:00,3.5,0.0,99.7,0.0,1.5,241.2,0.5,1.0,0.0
2025-01-07 21:00:00,3.3,0.0,99.9,0.0,1.4,286.1,1.2,1.0,0.0
2025-01-07 22:00:00,2.7,0.1,99.8,0.0,1.2,265.8,0.6,1.0,0.0
2025-01-07 23:00:00,2.6,0.0,99.8,0.0,1.1,251.5,1.0,1.0,0.0
2025-01-08 00:00:00,2.2,0.0,99.8,0.0,1.1,276.6,1.0,1.0,0.0
2025-01-08 01:00:00,1.5,0.0,99.9,0.0,1.0,271.3,0.8,1.0,0.0
2025-01-08 02:00:00,2.3,0.0,99.9,0.0,1.0,324.7,0.9,1.0,0.0
2025-01-08 03:00:00,3.4,0.0,99.6,0.0,0.5,3.3,0.3,1.0,0.0
2025-01-08 04:00:00,3.6,0.0,99.6,0.0,1.0,237.3,1.0,1.0,0.0
2025-01-08 05:00:00,3.0,0.0,99.8,0.0,0.5,239.2,0.3,1.0,0.0
2025-01-08 06:00:00,3.1,0.1,99.8,0.0,0.4,336.1,0.4,1.0,0.0
2025-01-08 07:00:00,2.7,0.0,99.8,0.0,1.1,322.3,0.9,1.0,0.0
2025-01-08 08:00:00,2.8,0.0,99.9,14.8,0.9,323.6,0.8,1.0,0.0
2025-01-08 09:00:00,3.3,0.0,99.8,80.0,0.5,252.7,0.3,1.0,0.0
2025-01-08 10:00:00,4.0,0.0,99.7,58.6,0.9,260.4,0.5,1.0,0.0
2025-01-08 11:00:00,4.5,0.0,99.8,120.6,0.7,314.8,0.9,1.0,0.0
2025-01-08 12:00:00,4.9,0.0,99.8,102.8,0.8,335.9,0.8,1.0,0.0
2025-01-08 13:00:00,4.9,0.0,99.6,84.1,1.3,8.6,1.3,1.0,0.0
2025-01-08 14:00:00,5.1,0.0,100.0,99.6,1.3,5.9,1.3,1.0,0.0
2025-01-08 15:00:00,5.4,0.0,100.0,51.6,0.8,5.8,0.8,1.0,0.0
2025-01-08 16:00:00,5.3,0.0,100.0,10.6,1.1,332.2,1.0,1.0,0.0
2025-01-08 17:00:00,5.4,0.0,100.0,0.0,1.2,313.6,1.1,1.0,0.0
2025-01-08 18:00:00,5.5,0.0,99.9,0.0,1.0,313.8,1.0,1.0,0.0
2025-01-08 19:00:00,5.6,0.0,99.9,0.0,0.8,282.0,0.8,1.0,0.0
2025-01-08 20:00:00,5.4,0.0,99.9,0.0,1.0,278.1,1.0,1.0,0.0
2025-01-08 21:00:00,5.2,0.0,99.9,0.0,1.5,260.7,1.5,1.0,0.0
2025-01-08 22:00:00,5.3,0.0,99.8,0.0,1.2,215.3,0.6,1.0,0.0
2025-01-08 23:00:00,5.3,0.0,99.8,0.0,1.3,157.1,1.0,1.0,0.0
2025-01-09 00:00:00,5.5,0.0,99.8,0.0,0.9,101.7,0.7,1.0,0.0
2025-01-09 01:00:00,5.7,0.0,99.7,0.0,0.6,310.3,0.5,1.0,0.0
2025-01-09 02:00:00,6.3,0.0,99.6,0.0,1.0,106.8,0.6,1.0,0.0
2025-01-09 03:00:00,6.1,0.0,99.9,0.0,0.7,18.0,0.7,1.0,0.0
2025-01-09 04:00:00,9.4,0.0,99.1,0.0,1.1,172.7,0.6,1.0,0.0
2025-01-09 05:00:00,11.5,0.0,94.3,0.0,3.7,175.3,3.3,1.0,0.0
2025-01-09 06:00:00,11.7,0.0,93.7,0.0,4.7,167.3,4.1,1.0,0.0
2025-01-09 07:00:00,12.8,0.0,87.2,0.0,4.4,177.7,3.9,0.0,0.0
2025-01-09 08:00:00,12.2,0.0,88.2,24.2,5.3,164.9,4.7,1.0,0.0
2025-01-09 09:00:00,11.8,0.0,92.9,69.5,5.3,175.1,4.3,1.0,0.0
2025-01-09 10:00:00,11.9,0.0,81.3,150.7,3.7,304.3,3.6,1.0,0.1
2025-01-09 11:00:00,8.8,0.5,99.7,69.2,0.9,314.7,0.7,1.0,0.0
2025-01-09 12:00:00,9.4,0.1,99.7,123.8,1.3,303.1,1.2,1.0,0.1
2025-01-09 13:00:00,9.4,0.0,99.9,187.0,1.5,288.1,1.4,1.0,0.1
2025-01-09 14:00:00,9.2,0.0,99.8,52.9,2.4,288.4,2.3,1.0,0.0
2025-01-09 15:00:00,8.5,0.0,99.9,41.2,2.0,298.3,1.9,1.0,0.0
2025-01-09 16:00:00,8.0,0.0,100.0,8.7,2.0,296.5,2.0,1.0,0.0
2025-01-09 17:00:00,7.9,0.1,99.9,0.0,1.5,294.9,1.5,1.0,0.0
2025-01-09 18:00:00,7.6,0.0,99.9,0.0,2.4,289.4,2.4,1.0,0.0
2025-01-09 19:00:00,7.5,0.0,99.9,0.0,2.3,284.6,2.3,1.0,0.0
2025-01-09 20:00:00,7.2,0.0,99.9,0.0,2.5,286.1,2.5,1.0,0.0
2025-01-09 21:00:00,6.9,0.0,99.9,0.0,2.1,276.2,2.0,1.0,0.0
2025-01-09 22:00:00,6.8,0.0,99.9,0.0,2.6,293.5,2.6,1.0,0.0
2025-01-09 23:00:00,6.5,0.0,99.8,0.0,1.8,292.4,1.7,1.0,0.0
2025-01-10 00:00:00,5.6,0.0,99.7,0.0,1.9,264.3,1.6,1.0,0.0
2025-01-10 01:00:00,5.1,0.0,99.7,0.0,2.6,285.6,2.5,1.0,0.0
2025-01-10 02:00:00,4.7,0.0,99.9,0.0,2.8,225.5,2.7,1.0,0.0
2025-01-10 03:00:00,4.7,0.0,99.8,0.0,2.4,245.7,2.1,1.0,0.0
2025-01-10 04:00:00,4.8,0.0,99.8,0.0,3.0,258.6,2.9,1.0,0.0
2025-01-10 05:00:00,5.2,0.0,99.5,0.0,2.0,294.4,1.9,1.0,0.0
2025-01-10 06:00:00,5.1,0.0,99.9,0.0,2.2,316.3,1.9,1.0,0.0
2025-01-10 07:00:00,5.4,0.0,99.8,0.0,2.7,322.6,2.5,1.0,0.0
2025-01-10 08:00:00,5.9,0.0,99.6,36.7,2.1,330.9,2.1,1.0,0.0
2025-01-10 09:00:00,6.5,0.0,99.4,133.9,3.2,335.2,3.1,1.0,0.0
2025-01-10 10:00:00,7.9,0.0,99.7,177.6,2.0,352.5,1.8,1.0,0.1
2025-01-10 11:00:00,8.5,0.0,99.8,267.2,3.2,4.6,2.8,1.0,0.1
2025-01-10 12:00:00,10.4,0.0,93.8,269.7,4.5,36.3,4.1,0.0,0.1
2025-01-10 13:00:00,10.1,0.0,91.9,186.9,5.4,61.2,4.7,1.0,0.1
2025-01-10 14:00:00,10.2,0.0,94.8,134.3,6.4,74.3,6.1,1.0,0.0
2025-01-10 15:00:00,9.3,0.0,93.9,79.1,5.3,82.0,4.9,1.0,0.0
2025-01-10 16:00:00,8.9,0.0,91.1,17.3,3.8,106.1,3.4,1.0,0.0
2025-01-10 17:00:00,8.9,0.0,89.1,0.0,3.7,106.8,3.6,1.0,0.0
2025-01-10 18:00:00,9.0,0.0,92.5,0.0,2.4,114.6,2.3,1.0,0.0
2025-01-10 19:00:00,8.5,0.0,95.2,0.0,1.7,113.2,1.7,1.0,0.0
2025-01-10 20:00:00,8.6,0.0,93.3,0.0,1.9,104.7,1.5,1.0,0.0
2025-01-10 21:00:00,7.9,0.0,98.1,0.0,1.9,53.6,1.4,1.0,0.0
2025-01-10 22:00:00,7.5,0.0,99.3,0.0,3.2,36.2,2.0,1.0,0.0
2025-01-10 23:00:00,8.1,0.0,88.2,0.0,1.6,89.2,1.3,0.0,0.0
2025-01-11 00:00:00,7.3,0.0,96.7,0.0,2.0,24.8,1.9,1.0,0.0
2025-01-11 01:00:00,7.2,0.0,82.3,0.0,2.7,23.2,2.5,0.0,0.0
2025-01-11 02:00:00,8.2,0.0,82.5,0.0,4.0,34.9,3.8,0.0,0.0
2025-01-11 03:00:00,8.4,0.0,84.6,0.0,4.1,33.8,4.0,0.0,0.0
2025-01-11 04:00:00,8.1,0.0,86.2,0.0,3.2,34.3,2.9,0.0,0.0
2025-01-11 05:00:00,5.4,0.0,96.3,0.0,3.0,33.3,2.6,1.0,0.0
2025-01-11 06:00:00,4.5,0.0,99.2,0.0,3.6,42.8,2.9,1.0,0.0
2025-01-11 07:00:00,4.1,0.0,99.1,0.0,3.6,55.0,2.5,1.0,0.0
2025-01-11 08:00:00,8.4,0.0,68.9,46.9,3.7,43.5,2.6,0.0,0.0
2025-01-11 09:00:00,9.2,0.0,65.3,140.0,3.4,49.8,3.0,0.0,0.1
2025-01-11 10:00:00,10.2,0.0,65.2,257.5,2.9,43.7,2.7,0.0,0.1
2025-01-11 11:00:00,10.3,0.0,66.8,360.5,3.1,47.1,2.9,0.0,0.2
2025-01-11 12:00:00,9.6,0.0,67.8,330.3,2.6,34.7,2.5,0.0,0.1
2025-01-11 13:00:00,9.3,0.0,70.1,203.7,3.8,22.3,3.7,0.0,0.1
2025-01-11 14:00:00,8.9,0.0,69.6,137.5,3.9,20.1,3.7,0.0,0.1
2025-01-11 15:00:00,7.9,0.0,83.5,81.2,3.8,12.4,3.6,0.0,0.0
2025-01-11 16:00:00,6.8,0.0,89.4,18.3,2.9,2.1,2.8,0.0,0.0
2025-01-11 17:00:00,5.7,0.0,92.0,0.0,2.5,346.5,2.4,0.0,0.0
2025-01-11 18:00:00,3.9,0.0,98.0,0.0,3.0,356.9,2.8,1.0,0.0
2025-01-11 19:00:00,2.9,0.0,99.3,0.0,2.7,358.4,2.5,1.0,0.0
2025-01-11 20:00:00,2.9,0.0,97.3,0.0,1.7,332.7,1.6,1.0,0.0
2025-01-11 21:00:00,2.8,0.0,97.6,0.0,2.2,331.4,2.1,1.0,0.0
2025-01-11 22:00:00,2.2,0.0,99.4,0.0,2.7,14.5,1.8,1.0,0.0
2025-01-11 23:00:00,0.6,0.0,99.9,0.0,2.6,28.5,1.5,1.0,0.0
2025-01-12 00:00:00,-0.6,0.0,99.8,0.0,3.2,59.2,1.5,1.0,0.0
2025-01-12 01:00:00,-1.0,0.0,99.8,0.0,3.9,80.3,2.2,1.0,0.0
2025-01-12 02:00:00,-0.6,0.0,100.0,0.0,3.2,38.6,1.9,1.0,0.0
2025-01-12 03:00:00,-1.7,0.0,100.0,0.0,3.2,15.1,1.9,1.0,0.0
2025-01-12 04:00:00,-1.1,0.0,99.8,0.0,1.5,312.1,1.4,1.0,0.0
2025-01-12 05:00:00,-2.4,0.0,100.0,0.0,2.1,303.2,1.7,1.0,0.0
2025-01-12 06:00:00,-1.6,0.0,97.1,0.0,2.3,308.7,1.9,1.0,0.0
2025-01-12 07:00:00,-0.4,0.0,99.9,0.0,3.6,18.5,1.4,1.0,0.0
2025-01-12 08:00:00,5.3,0.1,55.1,62.1,3.1,34.8,1.4,1.0,0.0
2025-01-12 09:00:00,7.4,0.0,53.7,189.2,3.0,39.8,1.1,1.0,0.1
2025-01-12 10:00:00,8.4,0.0,52.2,306.7,3.4,82.6,1.9,0.0,0.1
2025-01-12 11:00:00,8.4,0.0,48.9,334.3,5.1,72.0,4.8,0.0,0.2
2025-01-12 12:00:00,8.6,0.0,53.4,348.0,4.3,62.0,4.1,0.0,0.2
2025-01-12 13:00:00,8.9,0.0,50.6,349.5,3.9,55.6,3.8,0.0,0.2
2025-01-12 14:00:00,8.2,0.0,49.2,269.6,2.5,43.8,2.3,0.0,0.1
2025-01-12 15:00:00,7.5,0.0,56.3,148.3,3.6,39.5,3.5,0.0,0.1
2025-01-12 16:00:00,6.1,0.0,61.2,33.4,4.8,21.8,4.6,0.0,0.0
2025-01-12 17:00:00,4.4,0.0,74.5,0.0,3.9,14.2,3.8,0.0,0.0
2025-01-12 18:00:00,5.3,0.0,70.4,0.0,4.2,23.4,4.0,0.0,0.0
2025-01-12 19:00:00,6.5,0.0,67.0,0.0,2.7,36.0,4.3,0.0,0.0
2025-01-12 20:00:00,7.3,0.0,61.0,0.0,3.3,32.7,4.8,0.0,0.0
2025-01-12 21:00:00,7.3,0.0,60.8,0.0,3.0,37.7,4.4,0.0,0.0
2025-01-12 22:00:00,7.3,0.0,61.9,0.0,3.3,39.0,4.6,0.0,0.0
2025-01-12 23:00:00,7.6,0.0,52.5,0.0,6.2,50.9,5.7,0.0,0.0
2025-01-13 00:00:00,7.2,0.0,57.0,0.0,5.2,34.9,4.4,0.0,0.0
2025-01-13 01:00:00,7.2,0.0,57.0,0.0,6.0,35.1,5.4,0.0,0.0
2025-01-13 02:00:00,7.2,0.0,51.4,0.0,5.1,31.9,4.4,0.0,0.0
2025-01-13 03:00:00,7.1,0.0,48.5,0.0,6.5,29.7,5.4,0.0,0.0
2025-01-13 04:00:00,6.4,0.0,54.1,0.0,6.3,34.8,4.7,0.0,0.0
2025-01-13 05:00:00,6.2,0.0,59.8,0.0,6.9,58.9,5.2,0.0,0.0
2025-01-13 06:00:00,6.3,0.0,54.9,0.0,7.3,52.7,5.5,0.0,0.0
2025-01-13 07:00:00,6.2,0.0,54.9,0.0,7.7,53.8,6.3,0.0,0.0
2025-01-13 08:00:00,6.7,0.0,55.9,60.6,8.5,58.3,8.0,0.0,0.0
2025-01-13 09:00:00,7.8,0.0,57.1,173.4,8.1,61.9,7.7,0.0,0.1
2025-01-13 10:00:00,7.6,0.0,62.6,286.4,7.5,65.8,7.2,0.0,0.1
2025-01-13 11:00:00,8.7,0.0,55.8,323.6,6.1,71.2,5.8,0.0,0.2
2025-01-13 12:00:00,8.4,0.0,56.8,358.7,7.0,74.4,6.8,0.0,0.2
2025-01-13 13:00:00,7.8,0.0,56.0,292.7,6.5,67.5,6.4,0.0,0.2
2025-01-13 14:00:00,6.9,0.0,61.5,247.9,4.4,77.7,4.2,0.0,0.1
2025-01-13 15:00:00,6.6,0.0,62.5,131.6,4.7,77.1,4.4,0.0,0.1
2025-01-13 16:00:00,5.7,0.0,63.6,31.7,8.1,79.0,7.9,0.0,0.0
2025-01-13 17:00:00,6.1,0.0,61.7,0.0,9.4,81.7,9.2,0.0,0.0
2025-01-13 18:00:00,6.0,0.0,64.8,0.0,10.0,73.7,9.7,0.0,0.0
2025-01-13 19:00:00,6.0,0.0,64.8,0.0,9.6,74.0,9.3,0.0,0.0
2025-01-13 20:00:00,6.0,0.0,63.2,0.0,9.4,70.3,9.1,0.0,0.0
2025-01-13 21:00:00,6.1,0.0,62.3,0.0,7.8,71.7,7.4,0.0,0.0
2025-01-13 22:00:00,6.0,0.0,60.1,0.0,7.6,70.3,7.3,0.0,0.0
2025-01-13 23:00:00,5.8,0.0,59.2,0.0,4.8,67.8,4.5,0.0,0.0
2025-01-14 00:00:00,5.7,0.0,61.3,0.0,3.5,32.6,2.5,0.0,0.0
2025-01-14 01:00:00,5.6,0.0,60.4,0.0,3.3,35.1,2.5,0.0,0.0
2025-01-14 02:00:00,5.6,0.0,63.2,0.0,2.9,6.5,3.4,0.0,0.0
2025-01-14 03:00:00,5.4,0.0,61.4,0.0,3.9,10.2,3.2,0.0,0.0
2025-01-14 04:00:00,5.3,0.0,63.2,0.0,3.8,336.1,3.7,0.0,0.0
2025-01-14 05:00:00,3.2,0.0,82.1,0.0,3.5,330.1,3.4,0.0,0.0
2025-01-14 06:00:00,2.7,0.0,84.0,0.0,4.2,332.3,4.1,0.0,0.0
2025-01-14 07:00:00,2.4,0.0,87.8,0.0,3.6,319.0,3.4,1.0,0.0
2025-01-14 08:00:00,4.5,0.0,66.1,54.8,3.6,335.4,3.4,0.0,0.0
2025-01-14 09:00:00,5.2,0.0,63.3,153.7,3.3,353.7,3.0,0.0,0.1
2025-01-14 10:00:00,4.5,0.0,81.2,182.9,5.0,16.1,3.7,0.0,0.1
2025-01-14 11:00:00,5.9,0.0,69.0,316.4,5.7,12.8,4.8,0.0,0.1
2025-01-14 12:00:00,6.2,0.0,62.5,303.8,4.7,354.9,4.5,0.0,0.1
2025-01-14 13:00:00,6.3,0.0,57.7,358.3,5.3,350.1,5.0,0.0,0.2
2025-01-14 14:00:00,6.0,0.0,60.3,271.5,4.3,7.0,4.2,0.0,0.1
2025-01-14 15:00:00,5.6,0.0,59.7,152.6,3.9,1.6,3.8,0.0,0.1
2025-01-14 16:00:00,3.6,0.0,71.5,34.9,2.7,346.0,2.7,0.0,0.0
2025-01-14 17:00:00,2.6,0.0,75.8,0.0,2.6,299.6,2.6,0.0,0.0
2025-01-14 18:00:00,2.4,0.0,75.5,0.0,3.0,303.6,3.0,0.0,0.0
2025-01-14 19:00:00,1.9,0.0,78.4,0.0,2.3,275.0,1.9,0.0,0.0
2025-01-14 20:00:00,1.5,0.0,79.5,0.0,2.9,307.0,2.7,0.0,0.0
2025-01-14 21:00:00,1.0,0.0,85.2,0.0,3.1,302.7,3.1,0.0,0.0
2025-01-14 22:00:00,1.1,0.0,85.2,0.0,3.5,296.8,3.4,0.0,0.0
2025-01-14 23:00:00,-0.5,0.0,93.9,0.0,3.1,296.5,3.0,1.0,0.0
2025-01-15 00:00:00,-1.1,0.0,96.9,0.0,3.2,304.3,3.1,1.0,0.0
2025-01-15 01:00:00,-1.3,0.0,97.9,0.0,2.8,301.4,2.7,1.0,0.0
2025-01-15 02:00:00,-1.3,0.0,95.6,0.0,3.7,292.3,3.6,1.0,0.0
2025-01-15 03:00:00,-1.6,0.0,96.8,0.0,3.5,296.4,3.4,1.0,0.0
2025-01-15 04:00:00,-1.6,0.0,96.7,0.0,3.2,301.1,3.2,1.0,0.0
2025-01-15 05:00:00,-2.0,0.0,97.0,0.0,3.4,297.4,3.4,1.0,0.0
2025-01-15 06:00:00,-2.1,0.0,96.4,0.0,3.8,287.8,3.8,1.0,0.0
2025-01-15 07:00:00,-1.4,0.0,89.8,0.0,3.7,280.5,3.6,0.0,0.0
2025-01-15 08:00:00,-0.7,0.0,87.1,28.7,4.0,284.3,4.0,0.0,0.0
2025-01-15 09:00:00,2.2,0.0,75.4,79.2,4.0,295.5,4.0,0.0,0.0
2025-01-15 10:00:00,2.7,0.0,74.0,100.6,2.6,304.3,2.5,0.0,0.1
2025-01-15 11:00:00,3.3,0.0,72.5,156.8,2.2,300.4,2.0,0.0,0.1
2025-01-15 12:00:00,3.7,0.0,70.8,149.5,2.1,301.6,2.0,0.0,0.1
2025-01-15 13:00:00,4.5,0.0,68.8,170.3,2.2,311.9,2.1,0.0,0.1
2025-01-15 14:00:00,4.9,0.0,68.6,210.2,2.3,306.5,2.2,0.0,0.1
2025-01-15 15:00:00,5.1,0.0,71.7,132.3,1.4,321.0,1.3,0.0,0.0
2025-01-15 16:00:00,4.3,0.0,78.3,27.5,1.2,315.1,1.1,0.0,0.0
2025-01-15 17:00:00,2.2,0.0,91.5,0.0,1.2,322.3,1.0,0.0,0.0
2025-01-15 18:00:00,1.8,0.0,95.9,0.0,1.1,327.6,1.0,1.0,0.0
2025-01-15 19:00:00,1.4,0.0,98.3,0.0,1.6,345.4,1.4,1.0,0.0
2025-01-15 20:00:00,0.9,0.0,99.5,0.0,1.9,320.9,1.3,1.0,0.0
2025-01-15 21:00:00,1.1,0.0,100.0,0.0,1.7,311.3,1.5,1.0,0.0
2025-01-15 22:00:00,1.5,0.0,99.8,0.0,2.0,312.9,1.8,1.0,0.0
2025-01-15 23:00:00,1.9,0.0,98.6,0.0,2.1,326.2,1.9,1.0,0.0
2025-01-16 00:00:00,2.9,0.0,92.7,0.0,2.2,319.8,2.0,1.0,0.0
2025-01-16 01:00:00,2.7,0.0,91.7,0.0,2.1,316.0,2.0,1.0,0.0
2025-01-16 02:00:00,2.5,0.0,91.1,0.0,1.9,312.9,1.7,1.0,0.0
2025-01-16 03:00:00,1.8,0.0,94.2,0.0,4.8,79.3,3.0,1.0,0.0
2025-01-16 04:00:00,1.5,0.0,100.0,0.0,4.7,80.5,4.5,1.0,0.0
2025-01-16 05:00:00,0.9,0.0,99.6,0.0,4.3,89.7,2.0,1.0,0.0
2025-01-16 06:00:00,0.6,0.0,100.0,0.0,4.6,70.7,2.4,1.0,0.0
2025-01-16 07:00:00,7.8,0.0,71.7,0.0,2.8,116.5,1.8,0.0,0.0
2025-01-16 08:00:00,8.2,0.0,73.7,25.6,4.1,106.8,3.8,0.0,0.0
2025-01-16 09:00:00,7.0,0.0,66.7,69.8,5.3,76.9,5.0,0.0,0.1
2025-01-16 10:00:00,8.1,0.0,72.9,125.4,6.6,88.7,6.3,0.0,0.1
2025-01-16 11:00:00,8.2,0.0,75.1,245.3,5.9,78.1,5.7,0.0,0.1
2025-01-16 12:00:00,8.4,0.0,73.5,254.2,5.1,75.4,4.9,0.0,0.1
2025-01-16 13:00:00,9.7,0.0,66.1,332.6,3.9,72.7,3.6,0.0,0.2
2025-01-16 14:00:00,8.7,0.0,68.8,277.6,3.0,64.3,2.8,0.0,0.1
2025-01-16 15:00:00,8.6,0.0,67.1,158.3,2.5,69.1,2.5,0.0,0.1
2025-01-16 16:00:00,7.1,0.0,74.6,37.2,1.9,25.4,1.7,0.0,0.0
2025-01-16 17:00:00,6.5,0.0,82.1,0.0,1.6,51.1,1.1,0.0,0.0
2025-01-16 18:00:00,6.3,0.0,85.0,0.0,1.7,340.7,1.6,0.0,0.0
2025-01-16 19:00:00,4.5,0.0,94.2,0.0,1.5,325.0,1.4,1.0,0.0
2025-01-16 20:00:00,2.6,0.0,99.9,0.0,2.2,331.0,2.0,1.0,0.0
2025-01-16 21:00:00,1.5,0.0,100.0,0.0,1.5,300.5,1.2,1.0,0.0
2025-01-16 22:00:00,1.0,0.0,100.0,0.0,0.9,300.7,0.7,1.0,0.0
2025-01-16 23:00:00,1.0,0.0,99.5,0.0,1.8,288.1,1.5,1.0,0.0
2025-01-17 00:00:00,0.3,0.0,97.9,0.0,1.9,267.3,1.8,1.0,0.0
2025-01-17 01:00:00,-0.3,0.0,100.0,0.0,2.5,280.7,2.4,1.0,0.0
2025-01-17 02:00:00,0.3,0.0,99.6,0.0,2.1,291.3,2.1,1.0,0.0
2025-01-17 03:00:00,0.1,0.0,99.6,0.0,1.5,290.1,1.5,1.0,0.0
2025-01-17 04:00:00,0.0,0.0,98.7,0.0,2.1,279.7,2.0,1.0,0.0
2025-01-17 05:00:00,-0.8,0.0,99.8,0.0,2.8,270.4,2.8,1.0,0.0
2025-01-17 06:00:00,-0.8,0.0,99.9,0.0,2.4,285.5,2.4,1.0,0.0
2025-01-17 07:00:00,-0.5,0.0,99.6,0.0,2.4,283.3,2.3,1.0,0.0
2025-01-17 08:00:00,0.5,0.0,99.1,74.4,2.1,289.5,2.0,1.0,0.0
