#Datetime,soil_moisture_gravimetric[g/g],soil_moisture_volumetric[m3/m3],neutrons,muons,gamma,integration_time(s),V_in(Volt),temperature_in(°C),temperature_ext(°C),ur(%),pressure(hPa)
2023-03-16 21:00:00,0.13322269451506,0.16919282203412,677.67993473527,5021.8356757035,,3608,12.54,9.97,0,0,1023.25
2023-03-16 22:00:00,0.1334101798348,0.1694309283902,703.0277766006,5101.2151852686,,3610,12.64,7.96,0,0,1023.46
2023-03-16 23:00:00,0.13147589759229,0.16697438994221,745.88545274595,5095.8669908577,,3608,12.58,7.04,0,0,1023.49
2023-03-17 00:00:00,0.12909692829923,0.16395309894002,748.58187571804,4957.1743472301,,3609,12.43,6,0,0,1023.77
2023-03-17 01:00:00,0.1340628009234,0.17025975717272,704.77895882111,5047.1772669936,,3608,12.53,5.09,0,0,1023.72
2023-03-17 02:00:00,0.13520579653528,0.17171136159981,681.44018718241,4903.6601417424,,3608,12.51,4.4,0,0,1023.75
2023-03-17 03:00:00,0.13341991979727,0.16944329814253,748.66982217443,5152.9796756639,,3609,12.43,3.86,0,0,1023.23
2023-03-17 04:00:00,0.13207711519428,0.16773793629674,730.22463257428,4871.1475719087,,3608,12.46,3.41,0,0,1023.24
2023-03-17 05:00:00,0.13105099881246,0.16643476849182,707.66583067877,5016.152030238,,3608,12.47,3.06,0,0,1023.4
2023-03-17 06:00:00,0.13077452079037,0.16608364140377,718.29253412753,4901.0507856569,,3608,12.25,3.38,0,0,1023.27
2023-03-17 07:00:00,0.13051952084969,0.16575979147911,739.35018868172,4817.6479856947,,3609,12.33,5.57,0,0,1023.46
2023-03-17 08:00:00,0.12859863327901,0.16332026426435,733.83763558447,4831.1712347824,,3608,14.07,17.75,0,0,1023.65
2023-03-17 09:00:00,0.12950131141228,0.16446666549359,691.3939629414,4847.3220517063,,3608,14.15,20.83,0,0,1023.74
2023-03-17 10:00:00,0.13020135386275,0.16535571940569,725.8771640515,4909.7793883174,,3608,14.11,22.75,0,0,1023.6
2023-03-17 11:00:00,0.13323228535407,0.16920500239967,678.28060642624,4917.2516557953,,3609,14.17,23.32,0,0,1023.63
2023-03-17 12:00:00,0.1343821001322,0.17066526716789,709.6950208941,4993.674341545,,3609,14.22,25.16,0,0,1023.23
2023-03-17 13:00:00,0.13838936381581,0.17575449204608,676.44631826286,5006.6760449014,,3608,14.19,25.02,0,0,1022.61
2023-03-17 14:00:00,0.13796094828328,0.17521040431976,704.90997957957,4996.5133483184,,3608,14.19,25.01,0,0,1022.02
2023-03-17 15:00:00,0.13331628106074,0.16931167694714,721.50150639508,4822.2596011269,,3609,14.19,23.27,0,0,1021.33
2023-03-17 16:00:00,0.14076580429931,0.17877257146013,715.27963745891,5593.7311940684,,3608,12.8,16.67,0,0,1020.89
2023-03-17 17:00:00,0.14849931696904,0.18859413255068,709.16819122354,5672.1422331964,,3608,12.8,13.68,0,0,1020.57
2023-03-17 18:00:00,0.14752676670578,0.18735899371634,727.43327367217,5025.623839983,,3609,12.57,11.52,0,0,1020.4
2023-03-17 19:00:00,0.14783749241492,0.18775361536695,733.77251097534,5121.7882783688,,3608,12.56,10.23,0,0,1020.14
2023-03-17 20:00:00,0.14667264849783,0.18627426359224,693.88415046273,5060.6868708409,,3609,12.5,8.9,0,0,1020.06
2023-03-17 21:00:00,0.14483421098833,0.18393944795518,691.55474921985,4902.2650082696,,3609,12.61,8.06,0,0,1019.82
2023-03-17 22:00:00,0.14465417322404,0.18371079999454,689.42574468736,4980.681243174,,3608,12.57,7.31,0,0,1019.49
2023-03-17 23:00:00,0.14384280103099,0.18268035730936,755.26934654964,5025.7358903737,,3608,12.57,6.57,0,0,1019.46
2023-03-18 00:00:00,0.14449118154487,0.18350380056198,722.44681519592,4888.8251852253,,3609,12.44,6.09,0,0,1019.23
2023-03-18 01:00:00,0.14412213272006,0.18303510855448,716.12708459889,5079.4652574582,,3608,12.57,5.67,0,0,1019.37
2023-03-18 02:00:00,0.14226050658964,0.18067084336884,725.08148995988,4955.0071527153,,3609,12.46,5.23,0,0,1019.09
2023-03-18 03:00:00,0.14600718725076,0.18542912780846,669.80721310283,5054.3765746631,,3608,12.42,4.85,0,0,1018.49
2023-03-18 04:00:00,0.14748069460632,0.18730048215003,696.64485055988,4864.0773630373,,3609,12.38,4.6,0,0,1018.4
2023-03-18 05:00:00,0.14904883325777,0.18929201823737,645.35898814802,4753.4644949017,,3608,12.38,4.38,0,0,1018.65
2023-03-18 06:00:00,0.14933096452652,0.18965032494868,712.28316379328,4902.0869736719,,3609,12.57,4.94,0,0,1018.57
2023-03-18 07:00:00,0.14946606296783,0.18982189996915,753.71142764057,4935.552286714,,3608,12.51,8.21,0,0,1018.58
2023-03-18 08:00:00,0.15143820107088,0.19232651536002,726.11125601133,5086.7869725384,,3609,14.08,16.43,0,0,1018.82
2023-03-18 09:00:00,0.14858272803573,0.18870006460538,755.79049114995,4817.9729284324,,3609,14.19,20.76,0,0,1019.22
2023-03-18 10:00:00,0.15166453929137,0.19261396490004,678.34686540199,4986.4208768688,,3608,14.12,22.27,0,0,1019.3
2023-03-18 11:00:00,0.15193126897407,0.19295271159707,674.67372296456,4922.2840076376,,3609,14.08,22.97,0,0,1019.31
2023-03-18 12:00:00,0.15219301073614,0.1932851236349,709.09887836637,5024.9155395856,,3608,13.21,21.87,0,0,1019.08
2023-03-18 13:00:00,0.14887459994411,0.18907074192902,742.20289575682,5031.4815257366,,3608,13.2,24.14,0,0,1018.59
2023-03-18 14:00:00,0.14881855102666,0.18899955980386,698.48205087041,4943.5482603182,,3609,13.1,23.14,0,0,1018.5
2023-03-18 15:00:00,0.14914524214542,0.18941445752468,736.15293223789,4973.3979639239,,3608,13.17,22.14,0,0,1018.26
2023-03-18 16:00:00,0.14563728420591,0.18495935094151,687.86530385042,5016.868312772,,3608,12.7,16.61,0,0,1017.7
2023-03-18 17:00:00,0.14272113826107,0.18125584559155,679.77848015426,5175.0068203749,,3609,12.64,14.19,0,0,1017.76
2023-03-18 18:00:00,0.14257353523231,0.18106838974503,722.90045990525,4972.3742496382,,3608,12.62,11.87,0,0,1018.01
2023-03-18 19:00:00,0.14209449041313,0.18046000282468,710.11458146807,4887.8808996243,,3608,12.6,10.48,0,0,1018.09
2023-03-18 20:00:00,0.1400398780321,0.17785064510076,725.98105509972,5015.54551931,,3609,12.55,9.67,0,0,1018.57
2023-03-18 21:00:00,0.14118522046181,0.17930522998649,669.54317530865,4884.1373470336,,3609,12.43,9.74,0,0,1018.45
2023-03-18 22:00:00,0.13985305528531,0.17761338021235,709.600329408,4949.1544963586,,3608,12.53,9.24,0,0,1018.46
2023-03-18 23:00:00,0.14114351538365,0.17925226453724,715.78062431403,4961.0434954993,,3608,12.48,9.32,0,0,1018.49
2023-03-19 00:00:00,0.14358340365996,0.18235092264815,653.52545091688,4733.7203252364,,3608,12.42,8.9,0,0,1018.56
2023-03-19 01:00:00,0.14549195174972,0.18477477872214,649.31833476362,4821.3691671577,,3620,12.34,9.16,0,0,1018.86
2023-03-19 02:00:00,0.14713126998203,0.18685671287717,675.1256973367,4831.0174592727,,3608,12.31,10.43,0,0,1018.69
2023-03-19 03:00:00,0.14389605618335,0.18274799135285,702.23488159852,4905.8975183901,,3609,12.5,10.1,0,0,1018.19
2023-03-19 04:00:00,0.14393380258375,0.18279592928136,717.35222469934,5014.0056153708,,3608,12.43,10.37,0,0,1018.74
2023-03-19 05:00:00,0.14449072529104,0.18350322111962,670.80037271384,5001.4440644728,,3609,12.42,10.62,0,0,1018.81
2023-03-19 06:00:00,0.14993843666245,0.19042181456131,637.34437151223,4963.6045498202,,3609,12.36,10.6,0,0,1018.95
2023-03-19 07:00:00,0.15187877753503,0.19288604746949,699.81886529722,4877.6422961106,,3608,12.74,12.69,0,0,1019.17
2023-03-19 08:00:00,0.15471917119254,0.19649334741453,672.05596478203,5040.8078527888,,3608,13.25,16.17,0,0,1019.93
2023-03-19 09:00:00,0.15809182926193,0.20077662316265,692.22907976512,4921.555350246,,3609,13.66,19.04,0,0,1020.17
2023-03-19 10:00:00,0.15713267217094,0.19955849365709,699.93278244206,5028.5330768982,,3609,14.22,22.78,0,0,1020.68
2023-03-19 11:00:00,0.15568453536356,0.19771935991172,708.00674677499,4978.7847745112,,3608,14.01,23.67,0,0,1020.59
2023-03-19 12:00:00,0.15883351021953,0.2017185579788,660.85886990883,5029.5452718773,,3608,13.13,21.55,0,0,1020.49
2023-03-19 13:00:00,0.16281050535223,0.20676934179733,659.85275018109,4952.8708808312,,3608,14.14,23.16,0,0,1019.95
2023-03-19 14:00:00,0.16434805134858,0.20872202521269,652.61876060577,4797.4452016655,,3609,13.08,20.67,0,0,1019.47
2023-03-19 15:00:00,0.16711934325085,0.21224156592858,698.21492563501,5091.4150096501,,3608,13,18.75,0,0,1019.46
2023-03-19 16:00:00,0.16881968320191,0.21440099766643,655.42797577482,4959.1821127066,,3608,12.63,17.39,0,0,1019.16
2023-03-19 17:00:00,0.16773222277749,0.21301992292741,670.6493036208,4994.0025129213,,3608,12.48,15.54,0,0,1019.35
2023-03-19 18:00:00,0.17062224041276,0.21669024532421,659.0648054083,4882.4488643323,,3608,12.52,14.76,0,0,1019.54
2023-03-19 19:00:00,0.17295789452583,0.2196565260478,680.42821877775,4980.7955251774,,3609,12.42,14.41,0,0,1019.63
2023-03-19 20:00:00,0.17389913210184,0.22085189776933,694.691604476,4927.5733964334,,3608,12.57,14.07,0,0,1019.79
2023-03-19 21:00:00,0.17291126367593,0.21959730486843,696.19549354977,4955.7005694705,,3608,12.51,13.8,0,0,1020.08
2023-03-19 22:00:00,0.1729559658481,0.21965407662709,718.29942493814,5016.1860177688,,3609,12.52,13.45,0,0,1020.27
2023-03-19 23:00:00,0.17514842477756,0.22243849946751,684.93284463784,5024.2172347479,,3608,12.7,13.43,0,0,1019.88
2023-03-20 00:00:00,0.17581592300786,0.22328622221999,664.59963043515,4889.7887424513,,3609,12.34,13.34,0,0,1019.48
2023-03-20 01:00:00,0.17675986991295,0.22448503478945,631.39099811173,4780.8110822769,,3608,12.51,13.37,0,0,1019.37
2023-03-20 02:00:00,0.18098257119063,0.2298478654121,627.25758960983,4900.2255172025,,3609,12.45,13.36,0,0,1019.07
2023-03-20 03:00:00,0.18489434426467,0.23481581721613,649.46640451658,4965.8688337845,,3608,12.38,13.32,0,0,1018.81
2023-03-20 04:00:00,0.18893868081477,0.23995212463476,662.22527922689,5077.6852567772,,3609,12.38,13.4,0,0,1018.39
2023-03-20 05:00:00,0.19216782323861,0.24405313551303,641.10711695835,5071.7696648226,,3608,12.54,13.3,0,0,1018.27
2023-03-20 06:00:00,0.19432829237756,0.24679693131951,629.22415296155,5069.2094194393,,3608,12.36,13.5,0,0,1018.34
2023-03-20 07:00:00,0.19810216158598,0.25158974521419,648.83451463089,4940.2923850839,,3609,12.52,14.16,0,0,1018.74
2023-03-20 08:00:00,0.19711211441337,0.25033238530498,671.49294715442,4929.3130863577,,3608,12.52,14.73,0,0,1019.12
2023-03-20 09:00:00,0.1990039523049,0.25273501942723,684.1859315477,5088.2519147197,,3609,12.52,15.43,0,0,1019.37
2023-03-20 10:00:00,0.20340952796072,0.25833010051011,654.92344639856,5145.4260488866,,3609,12.99,16.89,0,0,1019.68
2023-03-20 11:00:00,0.20775435763898,0.26384803420151,648.58552717274,5020.1201603834,,3608,13.04,18.08,0,0,1019.75
2023-03-20 12:00:00,0.20699656338147,0.26288563549447,692.55100190755,5191.433824859,,3608,12.83,16.67,0,0,1019.31
2023-03-20 13:00:00,0.20889488986952,0.26529651013429,634.84473478771,4938.9746037657,,3608,13.17,17.9,0,0,1019.23
2023-03-20 14:00:00,0.20907765246007,0.26552861862428,667.87064105633,4929.7923543321,,3608,12.79,16.62,0,0,1018.61
2023-03-20 15:00:00,0.21014024079111,0.2668781058047,659.29227211127,4922.9031383562,,3609,12.71,16.47,0,0,1018.63
2023-03-20 16:00:00,0.20744222553809,0.26345162643337,709.19253129496,5045.8873394212,,3609,12.61,15.56,0,0,1018.51
2023-03-20 17:00:00,0.21348240586746,0.27112265545168,616.6445518338,5072.1292377986,,3608,12.51,14.65,0,0,1018.7
2023-03-20 18:00:00,0.21941241907974,0.27865377223127,611.02718417566,5003.4537016143,,3608,12.36,13.24,0,0,1019.06
2023-03-20 19:00:00,0.22132596238678,0.28108397223121,678.40951035453,5170.2195303833,,3609,12.49,11.87,0,0,1018.93
2023-03-20 20:00:00,0.22562218200758,0.28654017114963,642.10253909379,4993.6307310266,,3609,12.37,11.9,0,0,1019.11
2023-03-20 21:00:00,0.22690024241678,0.28816330786931,688.75741539583,5058.17592626,,3609,12.4,11.84,0,0,1019.11
2023-03-20 22:00:00,0.22780430208806,0.28931146365184,696.51745579981,4983.8245703433,,3620,12.43,10.66,0,0,1019.33
2023-03-20 23:00:00,0.228089612586,0.28967380798422,667.14548439795,4925.3948129476,,3608,12.35,10.46,0,0,1019.34
2023-03-21 00:00:00,0.22752588055264,0.28895786830185,671.16512192124,4873.6735983169,,3609,12.25,11.64,0,0,1019.23
2023-03-21 01:00:00,0.22544340531668,0.28631312475219,657.23667039745,4754.0030758144,,3608,12.17,11.94,0,0,1019.2
2023-03-21 02:00:00,0.22522115586673,0.28603086795074,643.24206211283,5006.0646487701,,3609,12.38,11.77,0,0,1018.45
2023-03-21 03:00:00,0.22376134014144,0.28417690197962,647.20323950634,4804.5333255654,,3608,12.32,11.24,0,0,1017.99
2023-03-21 04:00:00,0.22099527231097,0.28066399583493,691.71772684356,4999.9489976072,,3609,12.43,10.33,0,0,1017.73
2023-03-21 05:00:00,0.21885268792103,0.27794291365971,655.75785726221,4997.7387436297,,3608,12.35,9.77,0,0,1017.73
2023-03-21 06:00:00,0.21840988045771,0.27738054818129,623.31339245707,4989.2964618011,,3609,12.38,10.62,0,0,1017.62
2023-03-21 07:00:00,0.22195128006316,0.28187812568022,614.34488225258,4959.1759517299,,3608,12.81,12.18,0,0,1017.92
2023-03-21 08:00:00,0.22168834283289,0.28154419539777,709.08510021719,5173.6583684938,,3609,14.04,18.06,0,0,1018.18
2023-03-21 09:00:00,0.22126833648807,0.28101078733985,657.88042144048,4847.6291347678,,3608,14.07,22.3,0,0,1018.5
2023-03-21 10:00:00,0.21650088682414,0.27495612626665,688.70615245523,4902.1909719691,,3609,14.1,24.01,0,0,1018.16
2023-03-21 11:00:00,0.21747757942593,0.27619652587093,635.48033592762,5000.965170805,,3608,14.22,25.69,0,0,1018.01
2023-03-21 12:00:00,0.21639422128296,0.27482066102936,678.27532184393,4965.1381184502,,3608,14.16,26.94,0,0,1018.03
2023-03-21 13:00:00,0.21459956865147,0.27254145218737,663.45706263618,4990.528480547,,3620,14.07,28.49,0,0,1017.27
2023-03-21 14:00:00,0.21722407282292,0.27587457248511,646.22545841092,5022.7237628347,,3608,14.21,29.52,0,0,1016.46
2023-03-21 15:00:00,0.22091629981338,0.280563700763,614.58065285357,4902.1499325141,,3609,14.22,26.94,0,0,1016
2023-03-21 16:00:00,0.22163952690644,0.28148219917118,662.97632302076,4803.7703629835,,3608,12.68,20.65,0,0,1015.47
2023-03-21 17:00:00,0.2145917734979,0.27253155234233,693.98384863368,5051.7392756476,,3609,12.57,16.94,0,0,1015.24
2023-03-21 18:00:00,0.20619263812149,0.26186465041429,701.51019417436,4885.2130341314,,3609,12.72,14.52,0,0,1015.32
2023-03-21 19:00:00,0.20691310779303,0.26277964689715,642.84844918899,4965.066969026,,3608,12.5,13.17,0,0,1015.33
2023-03-21 20:00:00,0.20333480450985,0.25823520172751,683.11058239493,4935.0000748429,,3609,12.72,12.32,0,0,1015.59
2023-03-21 21:00:00,0.20351100016776,0.25845897021305,651.50064250214,4803.6600236561,,3608,12.62,11.65,0,0,1015.61
2023-03-21 22:00:00,0.20617301115739,0.26183972416988,655.56626947784,4978.0825226909,,3608,12.61,11.14,0,0,1015.89
2023-03-21 23:00:00,0.2112024126372,0.26822706404925,609.3524300769,4918.7279612078,,3609,12.39,10.49,0,0,1015.83
2023-03-22 00:00:00,0.21057592033817,0.26743141882948,664.30625954742,4749.469444896,,3608,12.53,10.05,0,0,1015.91
2023-03-22 01:00:00,0.21482115203594,0.27282286308565,643.57885468342,5065.7367166664,,3609,12.47,9.95,0,0,1015.87
2023-03-22 02:00:00,0.21261157936718,0.27001670579631,697.62928430522,5204.6599441097,,3608,12.43,10.11,0,0,1015.35
2023-03-22 03:00:00,0.21333777996276,0.2709389805527,647.07619489544,4877.2347029479,,3609,12.44,9.95,0,0,1015.19
2023-03-22 04:00:00,0.21653065765637,0.27499393522358,653.7358252412,5051.7549051625,,3609,12.51,9.78,0,0,1015.2
2023-03-22 05:00:00,0.21357482338369,0.27124002569729,714.05066979468,5095.4913391471,,3608,12.56,9.63,0,0,1015.28
2023-03-22 06:00:00,0.20766358652065,0.26373275488122,684.90963017909,4881.7523917677,,3608,12.55,11.67,0,0,1015.66
2023-03-22 07:00:00,0.2033247517764,0.25822243475603,654.88465673302,4907.4627539562,,3609,13.27,14.91,0,0,1015.99
2023-03-22 08:00:00,0.20251372016474,0.25719242460922,678.87651184325,4855.6930356287,,3609,14.22,19.11,0,0,1016.27
2023-03-22 09:00:00,0.20099621765442,0.25526519642112,686.78884969665,4877.0058003238,,3608,14.03,23.78,0,0,1016.68
2023-03-22 10:00:00,0.20364697088404,0.25863165302274,658.1850839039,4976.9586662164,,3608,14.2,25.54,0,0,1016.48
2023-03-22 11:00:00,0.19926811044653,0.25307050026709,678.89215309858,4893.0137164237,,3609,14.03,26.86,0,0,1016.65
2023-03-22 12:00:00,0.20218076251524,0.25676956839436,645.08370196164,5007.0478056273,,3609,14.21,28.6,0,0,1016.35
2023-03-22 13:00:00,0.19974275231267,0.25367329543709,678.22115823518,4821.4929467728,,3608,14.05,29.2,0,0,1016.05
2023-03-22 14:00:00,0.19928817205772,0.2530959785133,641.57951473243,4946.6067790102,,3608,14.22,29.12,0,0,1015.36
2023-03-22 15:00:00,0.19540164613584,0.24816009059251,670.93567487837,4989.1160858196,,3609,14.03,25.88,0,0,1015.03
2023-03-22 16:00:00,0.19690439580573,0.25006858267328,664.1247618336,4977.0511521775,,3609,12.59,19.43,0,0,1014.43
2023-03-22 17:00:00,0.19642596182229,0.2494609715143,681.89680645507,4906.2816639087,,3608,12.68,16.9,0,0,1014.45
2023-03-22 18:00:00,0.19687619626612,0.25003276925797,713.79409769916,5033.5905993221,,3608,12.5,14.93,0,0,1014.31
2023-03-22 19:00:00,0.19663261915061,0.24972342632127,644.36557342687,4954.8567915101,,3609,12.51,13.81,0,0,1014.69
2023-03-22 20:00:00,0.19589033114585,0.24878072055523,701.96048048574,4975.9095021956,,3609,12.51,13.02,0,0,1015
2023-03-22 21:00:00,0.1929571696865,0.24505560550186,734.59177786802,5013.3745987006,,3609,12.63,12.22,0,0,1015.05
2023-03-22 22:00:00,0.19234604937616,0.24427948270772,663.00342856893,4973.1346026768,,3609,12.43,11.81,0,0,1015.18
2023-03-22 23:00:00,0.18624873624145,0.23653589502664,693.12913937292,4990.1376747215,,3608,12.49,10.99,0,0,1015.29
2023-03-23 00:00:00,0.18879870521448,0.23977435562239,658.04145060572,4982.7810220937,,3609,12.42,10.6,0,0,1015.2
2023-03-23 01:00:00,0.18429991887159,0.23406089696692,674.09073704306,4845.4289736134,,3608,12.65,10.22,0,0,1014.9
2023-03-23 02:00:00,0.18248156889703,0.23175159249923,683.21874469747,4885.4916391326,,3609,12.35,9.88,0,0,1014.67
2023-03-23 03:00:00,0.18303962245619,0.23246032051937,656.38135417596,5002.0181547895,,3608,12.45,9.26,0,0,1014.37
2023-03-23 04:00:00,0.18066642433655,0.22944635890742,689.54157142035,5080.944542365,,3608,12.3,8.87,0,0,1014.23
2023-03-23 05:00:00,0.18495142659609,0.23488831177704,646.00721656411,5042.8654034042,,3609,12.41,8.75,0,0,1014.28
2023-03-23 06:00:00,0.18887452481335,0.23987064651296,646.05279698552,5007.8133061668,,3608,12.49,11.13,0,0,1014.53
2023-03-23 07:00:00,0.190427393754,0.24184279006758,673.40983632535,5199.9154595498,,3609,13.16,14.2,0,0,1015.28
2023-03-23 08:00:00,0.19275962238948,0.24480472043464,635.77165538923,4794.8476709318,,3609,14.01,20.16,0,0,1015.73
2023-03-23 09:00:00,0.19601051179387,0.24893334997822,642.10818598191,4903.7653977211,,3609,14.2,26.18,0,0,1015.84
2023-03-23 10:00:00,0.195316586393,0.24805206471911,682.17482198688,5085.1785699367,,3608,14.09,28.68,0,0,1015.87
2023-03-23 11:00:00,0.2035596876884,0.25852080336427,632.92983405511,5256.690131255,,3609,14.06,26.62,0,0,1015.81
2023-03-23 12:00:00,0.19914118334707,0.25290930285078,691.27799657552,4872.5657158053,,3608,14.09,25.06,0,0,1015.51
2023-03-23 13:00:00,0.20369591783259,0.25869381564738,652.62381075945,5105.2191328461,,3608,14.15,26.28,0,0,1015.35
2023-03-23 14:00:00,0.20231707911198,0.25694269047221,656.74467031735,4930.5430492082,,3609,13.11,23.5,0,0,1014.86
2023-03-23 15:00:00,0.20276561498128,0.25751233102623,664.40677759723,4987.4869131947,,3608,13.03,23.64,0,0,1014.76
2023-03-23 16:00:00,0.20210276253195,0.25667050841558,680.84316269957,5030.2315091599,,3609,12.72,18.87,0,0,1014.35
2023-03-23 17:00:00,0.20467540087573,0.25993775911217,648.18789660108,4934.4357048149,,3609,12.69,16.58,0,0,1014.4
2023-03-23 18:00:00,0.20720664984366,0.26315244530144,646.97561918987,4845.6592387407,,3608,12.66,14.61,0,0,1014.91
2023-03-23 19:00:00,0.20652489728932,0.26228661955743,642.27933045588,4875.504699729,,3608,12.61,13.42,0,0,1015.34
2023-03-23 20:00:00,0.21302601083749,0.27054303376361,620.00218886767,4990.5079761524,,3609,12.53,12.24,0,0,1015.54
2023-03-23 21:00:00,0.21594635445526,0.27425187015818,621.08868237568,4578.1101988797,,3608,12.43,11.36,0,0,1015.72
2023-03-23 22:00:00,0.21536738728007,0.27351658184569,659.22828299199,4884.2414026264,,3609,12.59,10.8,0,0,1015.65
2023-03-23 23:00:00,0.21960816263444,0.27890236654574,642.9709125942,5044.807980261,,3608,12.61,10.71,0,0,1015.59
2023-03-24 00:00:00,0.21684163350597,0.27538887455259,687.26443122676,4886.0537485346,,3609,12.46,10.36,0,0,1015.42
2023-03-24 01:00:00,0.21853796570776,0.27754321644886,639.00877375184,4775.7605054721,,3608,12.44,10.42,0,0,1015.38
2023-03-24 02:00:00,0.2184643556245,0.27744973164311,679.06313761996,4846.5822507434,,3609,12.31,11.58,0,0,1015.35
2023-03-24 03:00:00,0.21760172242924,0.27635418748514,661.96350993883,4958.3624553935,,3608,12.36,11.92,0,0,1015.12
2023-03-24 04:00:00,0.21495165013771,0.2729885956749,703.50101108219,4838.7424970924,,3608,12.38,11.54,0,0,1014.89
2023-03-24 05:00:00,0.21132357095899,0.26838093511792,685.52941860743,4972.8569193526,,3609,12.42,11.86,0,0,1015.07
2023-03-24 06:00:00,0.20737328069376,0.26336406648107,672.21556834451,4787.8833027064,,3608,12.71,14.25,0,0,1015.14
2023-03-24 07:00:00,0.20639241988453,0.26211837325336,678.04798931233,5140.1341616321,,3609,13.5,16.78,0,0,1015.54
2023-03-24 08:00:00,0.20696878458634,0.26285035642465,654.89824578864,4995.2466662241,,3608,14.22,25.08,0,0,1015.99
2023-03-24 09:00:00,0.20952219761601,0.26609319097233,619.39870896925,4939.5189300869,,3609,14.03,25.94,0,0,1015.97
2023-03-24 10:00:00,0.20698627070592,0.26287256379652,718.94041574241,5037.9669720555,,3608,14.14,27.5,0,0,1015.71
2023-03-24 11:00:00,0.20241055356538,0.25706140302804,623.01451034668,4844.6624254789,,3609,14.18,28.35,0,0,1015.79
2023-03-24 12:00:00,0.20288961538564,0.25766981153976,701.58253236616,5008.4372701589,,3608,14.21,28.94,0,0,1015.28
2023-03-24 13:00:00,0.20058299242528,0.2547404003801,665.36172373488,4985.312245824,,3608,14.04,29.66,0,0,1015.03
2023-03-24 14:00:00,0.20328032246674,0.25816600953276,634.74071325724,5005.2207723202,,3609,14.04,29.08,0,0,1014.1
2023-03-24 15:00:00,0.20649783872953,0.2622522551865,637.36723486622,5066.8223852076,,3609,13.13,22.5,0,0,1013.57
2023-03-24 16:00:00,0.20513704373225,0.26052404553996,694.62274576457,4968.1944750932,,3609,12.53,19.27,0,0,1013.05
2023-03-24 17:00:00,0.20303639445014,0.25785622095167,663.83442025514,4831.5323482759,,3608,12.61,17.21,0,0,1012.71
2023-03-24 18:00:00,0.20501122364483,0.26036425402893,650.19595071791,5055.9125884555,,3609,12.53,16.3,0,0,1012.86
2023-03-24 19:00:00,0.20144908548926,0.25584033857136,708.80660696319,4947.9668915208,,3609,12.69,15.8,0,0,1012.73
2023-03-24 20:00:00,0.19769289464474,0.25106997619883,661.24516525904,4993.8468319511,,3608,12.58,17.28,0,0,1012.7
